,support,itemsets
950,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
951,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
952,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
953,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
954,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
955,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
956,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
957,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis'})"
958,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
959,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum'})"
960,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
961,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis'})"
962,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
963,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
964,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
965,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
966,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
967,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
968,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
969,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
970,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
971,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
972,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
973,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
974,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
975,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
976,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
977,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
978,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
979,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
980,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
981,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
982,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
983,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
984,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
985,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
986,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
987,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
988,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
989,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
990,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
991,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
992,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
993,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
994,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
995,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
996,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
997,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
998,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
999,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1000,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1001,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1002,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1003,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1004,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1005,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1006,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1007,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1008,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
1009,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
1010,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
1011,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
1012,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
1013,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1014,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1015,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1016,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1017,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1018,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1019,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1020,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1021,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
1022,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1023,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
1024,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
1025,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
1026,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1027,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1028,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1029,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
1030,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1031,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1032,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1033,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
1034,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1035,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
1036,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
1037,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides'})"
1038,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
1039,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
1040,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
1041,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1042,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1043,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1044,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
1045,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1046,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1047,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum'})"
1048,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1049,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1050,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1051,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
1052,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1053,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
1054,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
1055,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1056,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1057,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1058,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1059,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1060,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1061,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
1062,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1063,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1064,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1065,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1066,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1067,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1068,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1069,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1070,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1071,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1072,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1073,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
1074,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
1075,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1076,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1077,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1078,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1079,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1080,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1081,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1082,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1083,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1084,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1085,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1086,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1087,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1088,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1089,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1090,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1091,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1092,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1093,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1094,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
1095,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
1096,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1097,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1098,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum'})"
1099,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1100,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
1101,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1102,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1103,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
1104,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1105,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1106,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1107,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
1108,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1109,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
1110,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
