,support,itemsets
311,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
312,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'syzygium aromaticum', 'nei'})"
313,0.15384615384615385,"frozenset({'honey', 'saccharum officinarum', 'trikatu', 'nei'})"
314,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
315,0.15384615384615385,"frozenset({'trikatu', 'honey', 'plectranthus vettiveroides', 'milk'})"
316,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'milk'})"
317,0.15384615384615385,"frozenset({'trikatu', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides'})"
318,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
319,0.15384615384615385,"frozenset({'trikatu', 'honey', 'plectranthus vettiveroides', 'nei'})"
320,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'trikatu', 'milk'})"
321,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'milk'})"
322,0.15384615384615385,"frozenset({'nei', 'honey', 'trikatu', 'milk'})"
323,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'trikatu', 'nei'})"
324,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis'})"
325,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'cuminum cyminum', 'abies spectabilis'})"
326,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
327,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis'})"
328,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'cuminum cyminum', 'abies spectabilis'})"
329,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'abies spectabilis', 'nei'})"
330,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'plectranthus vettiveroides', 'abies spectabilis'})"
331,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'abies spectabilis', 'milk'})"
332,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'abies spectabilis'})"
333,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'trikatu', 'abies spectabilis'})"
334,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'abies spectabilis', 'nei'})"
335,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
336,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
337,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
338,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'nei'})"
339,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
340,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'abies spectabilis', 'milk'})"
341,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'abies spectabilis', 'milk'})"
342,0.15384615384615385,"frozenset({'trikatu', 'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis'})"
343,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'nei'})"
344,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'abies spectabilis', 'nei'})"
345,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
346,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'cuminum cyminum', 'milk'})"
347,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum'})"
348,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'cuminum cyminum', 'trikatu'})"
349,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'cuminum cyminum', 'nei'})"
350,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
351,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
352,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'cuminum cyminum', 'plectranthus vettiveroides'})"
353,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'nei'})"
354,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
355,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'milk'})"
356,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'milk'})"
357,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
358,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'nei'})"
359,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'nei'})"
360,0.15384615384615385,"frozenset({'myristica fragrans', 'costus speciosus', 'syzygium aromaticum', 'glycyrrhiza glabra'})"
361,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'plectranthus vettiveroides', 'milk'})"
362,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides'})"
363,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'trikatu', 'plectranthus vettiveroides'})"
364,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
365,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'milk'})"
366,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'trikatu', 'milk'})"
367,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'saccharum officinarum', 'milk'})"
368,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu'})"
369,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'syzygium aromaticum', 'nei'})"
370,0.15384615384615385,"frozenset({'myristica fragrans', 'saccharum officinarum', 'trikatu', 'nei'})"
371,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
372,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
373,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'milk'})"
374,0.15384615384615385,"frozenset({'trikatu', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides'})"
375,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
376,0.15384615384615385,"frozenset({'myristica fragrans', 'trikatu', 'plectranthus vettiveroides', 'nei'})"
377,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'milk'})"
378,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'milk'})"
379,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'milk'})"
380,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'nei'})"
381,0.15384615384615385,"frozenset({'saccharum officinarum', 'costus speciosus', 'cuminum cyminum', 'abies spectabilis'})"
382,0.15384615384615385,"frozenset({'nigella sativa', 'costus speciosus', 'cuminum cyminum', 'abies spectabilis'})"
383,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'costus speciosus', 'cuminum cyminum', 'abies spectabilis'})"
384,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis'})"
385,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
386,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis'})"
387,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis'})"
388,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis', 'nei'})"
389,0.15384615384615385,"frozenset({'nigella sativa', 'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis'})"
390,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'saccharum officinarum', 'cuminum cyminum', 'abies spectabilis'})"
391,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
392,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis'})"
393,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'cuminum cyminum', 'abies spectabilis'})"
394,0.15384615384615385,"frozenset({'plectranthus vettiveroides', 'cuminum cyminum', 'abies spectabilis', 'nei'})"
395,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
396,0.15384615384615385,"frozenset({'trikatu', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
397,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
398,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis'})"
399,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'nei'})"
400,0.15384615384615385,"frozenset({'trikatu', 'cuminum cyminum', 'abies spectabilis', 'nei'})"
401,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'cuminum cyminum', 'abies spectabilis'})"
402,0.15384615384615385,"frozenset({'nigella sativa', 'costus speciosus', 'saccharum officinarum', 'abies spectabilis'})"
403,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'costus speciosus', 'saccharum officinarum', 'abies spectabilis'})"
404,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'costus speciosus', 'abies spectabilis'})"
405,0.15384615384615385,"frozenset({'saccharum officinarum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
406,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
407,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'plectranthus vettiveroides', 'abies spectabilis'})"
408,0.15384615384615385,"frozenset({'saccharum officinarum', 'plectranthus vettiveroides', 'abies spectabilis', 'nei'})"
409,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
410,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'abies spectabilis', 'milk'})"
411,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'abies spectabilis', 'milk'})"
412,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'syzygium aromaticum', 'abies spectabilis'})"
413,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'abies spectabilis', 'nei'})"
414,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'abies spectabilis', 'nei'})"
415,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'saccharum officinarum', 'abies spectabilis'})"
416,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
417,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
418,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
419,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
420,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'nei'})"
421,0.15384615384615385,"frozenset({'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'nei'})"
422,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
423,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
424,0.15384615384615385,"frozenset({'nei', 'trikatu', 'abies spectabilis', 'milk'})"
425,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'abies spectabilis', 'nei'})"
426,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'costus speciosus', 'mesua nagassarium', 'carum copticum'})"
427,0.15384615384615385,"frozenset({'saccharum officinarum', 'nigella sativa', 'costus speciosus', 'cuminum cyminum'})"
428,0.15384615384615385,"frozenset({'saccharum officinarum', 'costus speciosus', 'glycyrrhiza glabra', 'cuminum cyminum'})"
429,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'costus speciosus', 'cuminum cyminum'})"
430,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
431,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
432,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
433,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'plectranthus vettiveroides', 'nei'})"
434,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
435,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'trikatu', 'milk'})"
436,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'cuminum cyminum', 'milk'})"
437,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
438,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'nei'})"
439,0.15384615384615385,"frozenset({'saccharum officinarum', 'cuminum cyminum', 'trikatu', 'nei'})"
440,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'saccharum officinarum', 'cuminum cyminum'})"
441,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
442,0.15384615384615385,"frozenset({'trikatu', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
443,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
444,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
445,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'nei'})"
446,0.15384615384615385,"frozenset({'trikatu', 'cuminum cyminum', 'plectranthus vettiveroides', 'nei'})"
447,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
448,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
449,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'trikatu', 'milk'})"
450,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'nei'})"
451,0.15384615384615385,"frozenset({'glycyrrhiza glabra', 'nigella sativa', 'costus speciosus', 'saccharum officinarum'})"
452,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
453,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'plectranthus vettiveroides', 'milk'})"
454,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'plectranthus vettiveroides', 'milk'})"
455,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides'})"
456,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
457,0.15384615384615385,"frozenset({'trikatu', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei'})"
458,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'milk'})"
459,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'syzygium aromaticum', 'milk'})"
460,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'trikatu', 'milk'})"
461,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'nei'})"
462,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
463,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
464,0.15384615384615385,"frozenset({'nei', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
465,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
466,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'milk'})"
